0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-34.209938049316406,40.39930725097656,17.510662078857422,13.42147159576416,13.2406005859375,7.449265003204346,18.18345832824707,2.7254276275634766,4.339627742767334,5.825296878814697,-1.125758171081543,3.1106066703796387,2.4149975776672363,0.4539543092250824,0.41113507747650146,0.4792664349079132,0.44734853506088257,0.4113166332244873,0.493596613407135,0.42297494411468506,0.5063074231147766,0.44620653986930847,0.4796569049358368,0.4262181222438812,0.36732566356658936,19.388908169277492,14.83845189116109,17.404149037404853,17.983070738386186,17.990645588257006,17.718736348067836,15.272377362703535,pop
-42.77943420410156,62.79966735839844,4.760207653045654,24.06839370727539,9.64216136932373,-1.8881843090057373,9.252785682678223,-2.969123125076294,3.1815617084503174,5.934004783630371,-4.773739337921143,3.019498348236084,-1.240799903869629,0.4075299799442291,0.44778621196746826,0.4440229535102844,0.4914954602718353,0.3754073679447174,0.3580927550792694,0.46695616841316223,0.46845346689224243,0.618913471698761,0.5024447441101074,0.44966909289360046,0.4262821078300476,20.214794104982204,15.524187496766746,17.5231888065547,16.791175962548753,17.250179880463396,18.931616983667436,15.654506766560147,pop
-273.28631591796875,103.14757537841797,8.722428321838379,31.69770050048828,12.511966705322266,3.492265462875366,3.939650774002075,-0.16230225563049316,-3.9216833114624023,3.2304422855377197,-6.373683929443359,-1.5361915826797485,-3.2130470275878906,0.4055185317993164,0.49701353907585144,0.3364541232585907,0.3412803113460541,0.34419509768486023,0.2954331040382385,0.40691235661506653,0.28425806760787964,0.25554218888282776,0.20095594227313995,0.31871673464775085,0.5368618965148926,25.106290338601873,16.11274604163609,19.183791556297937,17.967121940036375,17.847137219527138,18.58362620471044,15.837238174206586,pop
-44.972015380859375,69.76533508300781,11.851114273071289,8.137467384338379,12.623069763183594,7.798754692077637,11.30739974975586,0.19175663590431213,9.630409240722656,2.8426687717437744,3.8571951389312744,-0.8326628804206848,2.1378021240234375,0.39172500371932983,0.4292532503604889,0.5245260000228882,0.38593417406082153,0.3665657043457031,0.4340883493423462,0.4453182518482208,0.5933153629302979,0.4389399588108063,0.4132562279701233,0.4184805452823639,0.36199983954429626,26.133053108862345,15.971084037356137,18.60838660204698,18.318890380178267,18.27588240351731,16.231489226746096,15.974118485288512,pop
-137.73312377929688,100.24317932128906,14.383045196533203,15.40381145477295,2.3205363750457764,-1.081811547279358,-2.106971502304077,-1.6870853900909424,-5.311201095581055,-1.784702181816101,1.748408555984497,-6.183539390563965,-3.0364274978637695,0.4502832293510437,0.32295772433280945,0.4093587398529053,0.3305993676185608,0.4070855975151062,0.5363206267356873,0.35413917899131775,0.42066583037376404,0.31619077920913696,0.3796084523200989,0.25358304381370544,0.2575213611125946,26.047156196928185,16.13037679620362,18.820670230310387,16.626647369128168,17.059449289884757,18.3810477559454,17.033245781196463,pop
-62.04380798339844,64.23981475830078,29.874727249145508,23.244829177856445,16.247188568115234,7.438479423522949,8.871021270751953,6.4075446128845215,7.394820690155029,3.0163872241973877,1.487842082977295,2.97571063041687,1.8600913286209106,0.5785061120986938,0.4059145450592041,0.35519441962242126,0.323124498128891,0.4106521010398865,0.4094836413860321,0.4590708613395691,0.45565351843833923,0.41991886496543884,0.5172794461250305,0.5831737518310547,0.6276223063468933,22.242738722881683,14.990770181816453,17.899954683778503,17.000192956001655,17.310778654144144,16.59472678298799,14.80063734659376,pop
-104.4753189086914,86.85540771484375,28.76275062561035,26.635526657104492,8.927456855773926,5.674565315246582,7.759278774261475,0.4663456380367279,6.630064010620117,6.563311576843262,0.3774833679199219,2.1488523483276367,-0.019938135519623756,0.3337252736091614,0.2910318672657013,0.24712593853473663,0.43192511796951294,0.2792840600013733,0.2822737693786621,0.19827507436275482,0.34563565254211426,0.3166326880455017,0.23180533945560455,0.3662478029727936,0.2532990276813507,21.301003690699634,17.409081601602345,21.306601973288252,21.26326556210509,19.41009850951609,17.5119483129854,15.301762645556247,pop
-112.39599609375,59.759735107421875,14.483948707580566,19.19007110595703,15.127423286437988,-3.211503267288208,6.109609127044678,-6.668193817138672,1.463721752166748,-1.1876870393753052,-1.2330448627471924,-0.758741557598114,1.8843270540237427,0.45842012763023376,0.4276263415813446,0.5455525517463684,0.36471372842788696,0.326736718416214,0.2692848742008209,0.3391275405883789,0.44131550192832947,0.41015779972076416,0.5241225361824036,0.4091266691684723,0.3940425217151642,21.295826338745393,18.551134946082882,21.561256500555388,20.045642390429453,19.50230849868978,18.586083269022662,16.27133925691682,pop
-81.77599334716797,78.6092758178711,-17.26093292236328,24.51177406311035,8.410554885864258,2.144618272781372,5.520015239715576,1.9346674680709839,8.799277305603027,-0.12229664623737335,0.49543994665145874,4.642274379730225,2.3893165588378906,0.35920730233192444,0.39588475227355957,0.5567910671234131,0.36907508969306946,0.40388208627700806,0.379906564950943,0.46614494919776917,0.5862685441970825,0.49190282821655273,0.5583242177963257,0.3857720196247101,0.3727249503135681,19.66691737327924,15.609702177482538,18.94310409636513,18.845293370996703,19.667964229912428,19.04898565497778,16.431865372910824,pop
-50.44928741455078,56.416481018066406,12.563282012939453,11.288338661193848,-2.739751100540161,1.3628129959106445,4.539969444274902,-0.9632134437561035,2.289421558380127,2.7384724617004395,-1.9891648292541504,2.5949511528015137,-4.0203375816345215,0.246433287858963,0.3322696089744568,0.4221934378147125,0.29745152592658997,0.41530266404151917,0.29503798484802246,0.4776352345943451,0.5323264002799988,0.4038284718990326,0.5228776931762695,0.340934693813324,0.3660447299480438,20.537559304986758,15.17531512429918,18.38431535909869,18.562613611838337,18.07471707694305,17.733452329972895,15.331888317126598,pop
-47.05376052856445,55.78174591064453,27.61712646484375,19.19342803955078,15.186060905456543,3.1757607460021973,5.627553462982178,1.6121147871017456,4.148367881774902,1.6211522817611694,-1.587005853652954,-3.0055181980133057,-7.636995315551758,0.25362494587898254,0.32079821825027466,0.5682747960090637,0.3677569031715393,0.30661213397979736,0.2580564320087433,0.35463330149650574,0.5719425678253174,0.3579816222190857,0.34455427527427673,0.26324352622032166,0.260254830121994,23.61657686623934,17.416374335950476,19.144211068728964,19.586467882924314,18.684323347618534,16.66208119987817,15.333863007681094,pop
-42.68938064575195,54.88202667236328,17.061819076538086,19.764541625976562,6.852839946746826,2.7781906127929688,11.820236206054688,1.2058558464050293,7.93871545791626,1.1382529735565186,-4.071281433105469,0.13736186921596527,-4.236570835113525,0.3662930428981781,0.43760138750076294,0.5712836384773254,0.4446101188659668,0.41625073552131653,0.402395099401474,0.42824864387512207,0.427433580160141,0.3859865069389343,0.5119621753692627,0.40563681721687317,0.38040411472320557,15.705036798621274,14.487787672063748,18.246376481866864,18.364735685271267,18.56157399867149,18.222798626520145,15.340470433562063,pop
-47.68193435668945,55.53718948364258,19.178861618041992,24.482961654663086,4.039877414703369,1.5440773963928223,6.966500759124756,-1.046118140220642,3.0828685760498047,1.795280933380127,-3.03511905670166,1.9345393180847168,-4.678551197052002,0.36995548009872437,0.43096691370010376,0.6150976419448853,0.44911518692970276,0.45393264293670654,0.45747196674346924,0.5236278772354126,0.41709262132644653,0.3586639165878296,0.4569343030452728,0.3673876225948334,0.34524545073509216,18.235581546741802,14.923746734040213,18.259684476332417,18.573926899767926,18.461769297843173,18.699854458835542,16.29482254235014,pop
-44.72324752807617,55.059226989746094,27.137182235717773,19.502979278564453,14.696993827819824,3.204047441482544,5.509529113769531,1.4237080812454224,4.496978759765625,1.3679072856903076,-1.6663117408752441,-3.534416913986206,-7.9148335456848145,0.25391528010368347,0.3201730251312256,0.5692786574363708,0.3699415326118469,0.3071746230125427,0.2588754892349243,0.35432395339012146,0.5743261575698853,0.3607598543167114,0.34526345133781433,0.2634778916835785,0.2602612376213074,25.695111322699326,17.510516945077665,19.52793287279553,19.75674780819917,18.548014373218418,16.320419752221806,15.428249948182224,pop
-8.406137466430664,42.00487518310547,8.297647476196289,17.972023010253906,14.039091110229492,7.345696926116943,5.725320339202881,-1.8997344970703125,4.603677272796631,2.0709261894226074,-1.0726747512817383,-0.6631825566291809,-2.4345152378082275,0.43278923630714417,0.4921149015426636,0.3942549526691437,0.42924630641937256,0.35764268040657043,0.40607595443725586,0.5188547968864441,0.41806045174598694,0.4285465478897095,0.3639822006225586,0.43477514386177063,0.41788730025291443,20.42269510325654,17.289003191314432,18.699419077927477,17.75119492812749,17.336914435164974,15.455557157644353,14.778438506779858,pop
-25.935338973999023,60.87203598022461,6.071952819824219,17.71719741821289,5.132509708404541,10.431290626525879,2.450117349624634,4.924422264099121,8.108928680419922,3.8508591651916504,-0.18614740669727325,7.252810478210449,4.946840286254883,0.5665589570999146,0.46895161271095276,0.45387935638427734,0.3633883595466614,0.3966710567474365,0.4367150366306305,0.4895079433917999,0.5609159469604492,0.5134158730506897,0.5046778917312622,0.5247161984443665,0.5686628222465515,23.61215688675702,14.694844567047305,16.958744008378325,16.95722609846833,17.95943632151135,16.43326060940254,15.583376296068996,pop
-20.228376388549805,57.7734489440918,16.77764892578125,18.24957847595215,8.958151817321777,14.899964332580566,2.66963529586792,3.752622127532959,1.1145035028457642,1.8456718921661377,-5.980837821960449,-3.6137545108795166,-3.6554596424102783,0.6423624753952026,0.4450948238372803,0.4636530578136444,0.4196873605251312,0.3255036175251007,0.3821302354335785,0.32457399368286133,0.4702359735965729,0.35967329144477844,0.31916677951812744,0.379371702671051,0.45136749744415283,24.516348941683663,15.169607528209479,19.259742683821855,18.81562847037934,17.264919851009136,16.021831427814536,15.859025710672116,pop
-42.26880645751953,82.17974853515625,-2.2469732761383057,19.916231155395508,13.862177848815918,0.8657801151275635,7.920979976654053,-0.7182551026344299,6.87735652923584,-1.9071584939956665,-4.687560081481934,-3.164194107055664,-2.9416701793670654,0.40033629536628723,0.26117944717407227,0.2842027544975281,0.3710860311985016,0.22010087966918945,0.33733370900154114,0.2066037654876709,0.36284005641937256,0.4069899320602417,0.3177627623081207,0.5383334159851074,0.29041171073913574,19.360517693894053,18.238178213063534,20.67522800041527,20.68169768370818,19.86157985962698,19.87829683685215,16.369454283370665,pop
-36.62918472290039,73.09261322021484,39.12303924560547,20.328523635864258,12.493546485900879,2.1519129276275635,11.737692832946777,-2.432415008544922,6.64672327041626,3.182790994644165,-5.380570888519287,-3.149369239807129,-5.775080680847168,0.42566046118736267,0.33311891555786133,0.4307858943939209,0.34950217604637146,0.37253108620643616,0.38702961802482605,0.30696919560432434,0.44093796610832214,0.3673669695854187,0.3640429377555847,0.28442662954330444,0.3260888159275055,22.83755424556484,17.364243203952253,19.356031204020287,20.073744732317202,18.533634887420984,17.03784558239067,15.919804291612463,pop
-59.098690032958984,60.998294830322266,27.750640869140625,23.867935180664062,12.298356056213379,7.372222423553467,12.321167945861816,7.1516923904418945,13.415489196777344,2.485732078552246,-1.967411756515503,-2.414119005203247,-4.519556045532227,0.28882136940956116,0.275877445936203,0.3205375671386719,0.32809749245643616,0.32407134771347046,0.443868488073349,0.3912566304206848,0.34348759055137634,0.2636870741844177,0.3507145643234253,0.45917409658432007,0.2904548943042755,24.62628114282098,19.052887528480753,21.775400474444975,21.419044819165915,19.482750193123124,17.69574729324727,15.514836612988075,pop
-125.53952026367188,51.196956634521484,38.51710510253906,14.49169635772705,16.2325382232666,4.642958164215088,12.308260917663574,1.1730316877365112,1.724549651145935,9.770825386047363,-2.822416305541992,2.078929901123047,0.8530097007751465,0.4463058412075043,0.4241640567779541,0.49133795499801636,0.42175889015197754,0.44022318720817566,0.42211616039276123,0.4063741862773895,0.5062410235404968,0.5425050258636475,0.5932071805000305,0.4770178496837616,0.4323914647102356,20.575548354553444,16.024681321521655,18.10434335648782,17.637210243958204,17.67559219292495,17.72539892299327,14.903832944928991,pop
-26.936580657958984,46.71036911010742,8.708178520202637,8.604124069213867,6.086184024810791,12.425230026245117,6.958877086639404,2.5068418979644775,1.1593010425567627,7.2573089599609375,-3.1307194232940674,1.2537662982940674,3.838254928588867,0.4864714443683624,0.36533066630363464,0.4204575717449188,0.39427804946899414,0.427432656288147,0.27212849259376526,0.30018478631973267,0.4170268476009369,0.38852402567863464,0.4603981077671051,0.38224196434020996,0.47761908173561096,20.439133726590484,15.538885415317964,18.365774172722258,18.54165794796001,19.05926988795395,18.022538895522107,15.947825565463141,pop
-119.3464584350586,85.94365692138672,33.886932373046875,9.992517471313477,17.7014102935791,0.5190525650978088,9.565488815307617,-5.299008846282959,4.170094013214111,8.1222505569458,-7.977633476257324,1.5659162998199463,-2.933182716369629,0.3551453649997711,0.3867628872394562,0.2812892198562622,0.3097571134567261,0.41917914152145386,0.29303568601608276,0.3584457039833069,0.33452603220939636,0.4340888261795044,0.3701815903186798,0.33766838908195496,0.44631287455558777,20.30673343338253,17.097161096260923,20.457194603684176,19.643019186051028,20.150963247249987,20.104811385409185,15.884108840893894,pop
-159.4761962890625,104.84811401367188,-10.300141334533691,34.65602493286133,-4.9666266441345215,26.805261611938477,-21.953397750854492,23.45207977294922,-14.029751777648926,19.586172103881836,-8.298797607421875,9.717497825622559,-10.065849304199219,0.25256770849227905,0.4453451931476593,0.3240865170955658,0.24812543392181396,0.41225290298461914,0.3713623881340027,0.42026644945144653,0.27146947383880615,0.301139771938324,0.3841903805732727,0.26588740944862366,0.24984696507453918,25.981174969659666,15.983244089408382,20.83274872528163,19.799485173057718,21.02864447823158,19.52626981329364,40.65548545245508,reggae
-190.9176483154297,127.40975952148438,-3.763439416885376,26.714160919189453,-12.804948806762695,23.936830520629883,-8.225953102111816,9.973004341125488,-12.233067512512207,13.443711280822754,-7.079031944274902,1.6518702507019043,-14.517786979675293,0.39157265424728394,0.5065359473228455,0.25148820877075195,0.18526796996593475,0.22217205166816711,0.4464697539806366,0.39248204231262207,0.3986361026763916,0.5794607400894165,0.3094603717327118,0.2729947865009308,0.23159608244895935,29.541610334305467,17.343161299430626,17.224988205770575,18.480587722923698,19.121922770959504,17.58401769859105,36.00016632881407,reggae
-189.03758239746094,110.84746551513672,2.95247220993042,48.38526916503906,-6.414886474609375,20.739728927612305,-12.55073070526123,15.891010284423828,-13.612208366394043,9.429014205932617,-8.036865234375,8.0992431640625,-10.633535385131836,0.3842521905899048,0.37568333745002747,0.4457976520061493,0.34911108016967773,0.44443079829216003,0.3980024456977844,0.4717327058315277,0.3646318316459656,0.24933995306491852,0.2322988361120224,0.3047313094139099,0.5221444368362427,26.066836601250728,14.127849443858953,18.75852247147404,17.43696301277117,18.81754745313769,17.515215589789296,38.235209963898946,reggae
-201.14634704589844,104.1486587524414,-15.473288536071777,30.80438232421875,14.252315521240234,31.42222023010254,-7.867556571960449,17.963144302368164,-4.0559983253479,16.94393539428711,-11.217153549194336,12.121105194091797,-5.287185192108154,0.3108288645744324,0.4644469618797302,0.42066720128059387,0.3622036278247833,0.5141996145248413,0.4249354898929596,0.3803028464317322,0.2760724723339081,0.34036505222320557,0.4797166883945465,0.3665626347064972,0.3558190166950226,26.267283329902703,16.67672129502222,19.927265965710966,19.172285463182366,21.679776637008914,20.132632721582258,37.776392847795606,reggae
-175.64170837402344,104.89667510986328,-15.691055297851562,27.549057006835938,-8.112590789794922,24.01068115234375,-10.33552360534668,18.850736618041992,-8.387436866760254,11.847503662109375,-7.593305587768555,12.554908752441406,-6.044675827026367,0.3542003929615021,0.4860823452472687,0.33200252056121826,0.2905470132827759,0.4102308452129364,0.3680569529533386,0.41597145795822144,0.3793030381202698,0.4880131185054779,0.5612694025039673,0.391094446182251,0.345624178647995,25.42465869848882,16.33425591585666,20.264318846525132,18.857329217782567,19.578173173889226,18.323391129644904,37.74133388729343,reggae
-176.69528198242188,116.83857727050781,-21.323230743408203,38.7664909362793,-5.471619129180908,26.622394561767578,-8.185519218444824,15.7808837890625,-10.489777565002441,11.041742324829102,-10.061266899108887,9.915603637695312,-3.2601382732391357,0.467070072889328,0.37545743584632874,0.40642809867858887,0.48739632964134216,0.3857366144657135,0.34364932775497437,0.3530868887901306,0.48682206869125366,0.25760936737060547,0.20953090488910675,0.2823948264122009,0.32016798853874207,28.22596507762652,15.7076804404118,19.615398303082006,18.4694929114159,18.046702063886148,18.28237355704011,37.358025149799985,reggae
-207.34693908691406,134.6690673828125,-9.072052955627441,38.46156692504883,6.294405460357666,22.612716674804688,-8.29777717590332,16.307374954223633,-8.460723876953125,4.160749435424805,-4.351009368896484,6.347874164581299,-6.902564525604248,0.33880364894866943,0.5047712922096252,0.4315042793750763,0.32439249753952026,0.3742751479148865,0.25296953320503235,0.2685193121433258,0.22439773380756378,0.3561892807483673,0.41326451301574707,0.288776695728302,0.33133089542388916,29.405469707667002,16.809703588826263,20.292862719301976,19.542672949783714,18.697251841026787,17.65551352909963,34.87202548885361,reggae
-192.26953125,116.49671173095703,-10.948331832885742,29.89508056640625,-0.6437028050422668,21.41599464416504,-11.890398025512695,18.631174087524414,-13.07237434387207,14.453672409057617,-7.383002281188965,4.824287414550781,-2.8118996620178223,0.41210314631462097,0.3584343492984772,0.47031906247138977,0.4128679633140564,0.3529890179634094,0.47796711325645447,0.347267210483551,0.3034397065639496,0.2860824763774872,0.3497260808944702,0.48087888956069946,0.3799242079257965,26.09845908251366,15.854357837773989,20.76534488121395,19.50877444179288,19.893826955641938,18.506934254929593,37.71965814451727,reggae
-194.59451293945312,118.5517349243164,-6.407085418701172,40.793235778808594,-3.289793014526367,25.464677810668945,-9.30526351928711,11.397987365722656,-6.148848533630371,15.341208457946777,-5.1579060554504395,5.756854057312012,-6.2863240242004395,0.3597656190395355,0.4164678752422333,0.5447908639907837,0.41967618465423584,0.28389063477516174,0.29313743114471436,0.33239519596099854,0.4293961524963379,0.290360689163208,0.3550524413585663,0.38071027398109436,0.31922563910484314,27.73407059934125,16.699118383426036,20.625180985536222,19.10327451450868,20.41387530776897,19.795545605488723,36.05858638783639,reggae
-232.593017578125,131.2395477294922,2.662842273712158,18.392391204833984,11.315526962280273,22.940380096435547,-10.487954139709473,16.763713836669922,-15.250353813171387,15.543020248413086,-8.380157470703125,8.02341365814209,-3.7811055183410645,0.5171130895614624,0.44506534934043884,0.3560585677623749,0.41752925515174866,0.3041241765022278,0.2789576053619385,0.23927070200443268,0.38553690910339355,0.48202013969421387,0.4087476134300232,0.3855474293231964,0.37587812542915344,24.25569780836381,15.878092865088252,20.283419210502185,18.434792134604656,20.363866250290947,18.58570525253484,36.39314437776816,reggae
-233.6129608154297,87.49832916259766,-22.208412170410156,52.04625701904297,-8.596837043762207,24.979408264160156,-18.240001678466797,1.8987337350845337,-9.137019157409668,-0.22734659910202026,-17.065608978271484,-3.0177414417266846,-9.790682792663574,0.31722527742385864,0.2868148386478424,0.38844236731529236,0.2770605981349945,0.2362482100725174,0.1764679253101349,0.20828603208065033,0.38681864738464355,0.30192750692367554,0.3273068964481354,0.26467639207839966,0.3680382966995239,28.898049764666336,20.645641987838555,24.866593052162226,22.31858629471025,22.856363334576837,21.212043230428893,36.717977887518906,reggae
-198.63279724121094,102.41358184814453,-10.031448364257812,30.802383422851562,-3.310605764389038,20.27692413330078,-5.637373447418213,28.095630645751953,-11.512123107910156,18.20206642150879,-7.365782260894775,12.278468132019043,-4.360509395599365,0.47123241424560547,0.40669652819633484,0.5340388417243958,0.4532310664653778,0.47999879717826843,0.3231111168861389,0.3676733672618866,0.3795187175273895,0.3330686688423157,0.38590380549430847,0.39720454812049866,0.49033626914024353,22.09190984994488,16.002733631415374,19.443462435246207,18.893499251150583,17.882209966507908,17.50127754461824,38.07030407017601,reggae
-191.17173767089844,96.34012603759766,-17.656991958618164,24.872455596923828,-0.8780680298805237,26.344680786132812,-12.918913841247559,19.642457962036133,-9.785496711730957,16.9770565032959,-8.600343704223633,11.421409606933594,-8.215002059936523,0.4454346299171448,0.38561105728149414,0.3483833074569702,0.36160731315612793,0.49306848645210266,0.3948524594306946,0.3660376965999603,0.4975603520870209,0.5014934539794922,0.5755542516708374,0.38978198170661926,0.3690098524093628,24.437100547872088,14.8120596517777,18.307709851349262,17.97621526265701,18.4859024257597,17.89172075704878,38.636290907361676,reggae
-206.4923553466797,122.64485931396484,-0.6156088709831238,29.371662139892578,10.252774238586426,28.223461151123047,-9.92139720916748,13.379462242126465,-8.442612648010254,11.284242630004883,-7.274707317352295,7.082518577575684,-10.333574295043945,0.3152131140232086,0.38622304797172546,0.5013998746871948,0.3810633718967438,0.4076848328113556,0.3861490488052368,0.4424033761024475,0.3153112232685089,0.2830038070678711,0.3071693778038025,0.280199259519577,0.34028980135917664,26.445977698898034,15.835349527488155,19.44019286586316,19.03597856151574,20.27538161342032,19.14318848105377,37.36563338348974,reggae
-209.72825622558594,105.23511505126953,2.5971052646636963,34.90690994262695,15.330764770507812,25.211894989013672,-6.054940700531006,18.222579956054688,-5.076517105102539,8.924583435058594,-0.9967100620269775,8.245265007019043,-4.022233963012695,0.41001471877098083,0.3351539671421051,0.35355257987976074,0.346198171377182,0.42625361680984497,0.3285123109817505,0.30485790967941284,0.39081618189811707,0.468425989151001,0.5931296348571777,0.41216227412223816,0.37080270051956177,18.221634223185063,17.69677997796833,20.53359483733023,19.478416070731498,19.859170984522518,18.599786499612275,36.38126289238671,reggae
-157.72598266601562,109.83527374267578,8.463047981262207,41.79172134399414,5.113607883453369,25.760814666748047,-12.964588165283203,22.06696128845215,-15.514671325683594,14.3726806640625,-11.921098709106445,11.6021146774292,-10.626171112060547,0.32888224720954895,0.34555649757385254,0.4472070038318634,0.4185062646865845,0.3290199935436249,0.414873331785202,0.3091354966163635,0.32116055488586426,0.28525373339653015,0.3016255497932434,0.44830122590065,0.3541204333305359,18.809108135682393,16.55148876594921,19.533937101266513,18.83704392361417,18.623898583096878,17.755161864645746,40.58906519330713,reggae
-76.04832458496094,101.1271743774414,-11.631933212280273,46.23291778564453,-11.216928482055664,31.394113540649414,-9.462058067321777,22.460752487182617,-16.815595626831055,15.975831985473633,-9.508243560791016,11.81232738494873,-7.845017433166504,0.4721774160861969,0.48104649782180786,0.5101519823074341,0.3870217800140381,0.40975815057754517,0.363350510597229,0.419807493686676,0.2889252007007599,0.32970353960990906,0.37497478723526,0.39419928193092346,0.6031354665756226,20.834522290665255,15.955142120129562,18.42696547796931,18.543255186291848,18.650751681228527,17.75982145802978,42.04420957796353,reggae
-154.8780975341797,110.04191589355469,-18.444854736328125,36.64433288574219,0.523158609867096,31.58628273010254,-10.428807258605957,18.810909271240234,-7.182783603668213,13.130121231079102,-5.2511677742004395,8.89039421081543,-6.71835994720459,0.41193434596061707,0.44357559084892273,0.3665453791618347,0.30407172441482544,0.41278907656669617,0.35661160945892334,0.4717172086238861,0.4103873670101166,0.4619070589542389,0.5120477080345154,0.4625423550605774,0.49729758501052856,18.899943671254896,15.589995622450983,20.031956374312358,19.002347096270988,21.102980046029607,18.309359152911526,38.71650352010311,reggae
-170.92190551757812,107.74945831298828,-1.754551887512207,46.44015884399414,-0.19604657590389252,24.946035385131836,-10.681297302246094,18.073284149169922,-10.796637535095215,11.152105331420898,-7.2524518966674805,6.203108310699463,-6.464095592498779,0.4150965213775635,0.362346887588501,0.4175528287887573,0.39491185545921326,0.44175106287002563,0.4119851887226105,0.3176155388355255,0.3130064308643341,0.33285874128341675,0.529514729976654,0.42128533124923706,0.3771117925643921,17.53235374615977,14.907016304348351,18.58960637115295,16.473974211013783,17.691109252203837,16.808345007966924,38.61785955068216,reggae
-184.5159454345703,106.18036651611328,4.0202484130859375,38.73769760131836,8.40831470489502,30.459331512451172,-3.355588436126709,20.299545288085938,-1.551379919052124,15.9221773147583,-6.521013259887695,13.197271347045898,-1.7158337831497192,0.44407323002815247,0.48680800199508667,0.38907334208488464,0.2838212847709656,0.29641464352607727,0.3843345642089844,0.3290448784828186,0.31055331230163574,0.3935070037841797,0.4124046862125397,0.4929628074169159,0.5036234855651855,18.839564239202165,17.059418857034007,20.147005720191974,20.377272747867803,20.955889925573096,18.57545850487547,38.56273404969472,reggae
-177.68386840820312,113.61753845214844,2.316892147064209,35.84281539916992,1.594757318496704,34.69797897338867,-8.755849838256836,16.29605484008789,-9.335260391235352,14.175699234008789,-2.073439598083496,13.142420768737793,-7.247561454772949,0.3324557840824127,0.3344399034976959,0.5401887893676758,0.4344399869441986,0.4175761342048645,0.33077532052993774,0.3442007601261139,0.3941505253314972,0.31446605920791626,0.31715527176856995,0.3038044571876526,0.3875522315502167,20.137751373784972,16.513079369344382,21.637776930329153,20.101804447409894,20.2235104462299,17.897922628043823,38.336624901831755,reggae
-88.09089660644531,109.4167251586914,-25.173023223876953,40.403038024902344,-8.781224250793457,24.70951271057129,-11.537566184997559,18.49916648864746,-8.295320510864258,17.030210494995117,-8.444005966186523,9.802780151367188,-12.90077018737793,0.38086509704589844,0.35730379819869995,0.4653241038322449,0.3827892243862152,0.40719056129455566,0.39690491557121277,0.43957236409187317,0.49959468841552734,0.3683726191520691,0.3574076294898987,0.2841038405895233,0.3410273790359497,15.632467648497514,15.372052333591093,17.262254496764747,17.55953146108891,17.503115809084097,17.590929426713313,40.530770572147624,reggae
-91.33976745605469,98.83060455322266,-23.198654174804688,46.87973403930664,-6.8574090003967285,29.266338348388672,-9.967306137084961,25.659387588500977,-10.211893081665039,19.611228942871094,-8.218379974365234,13.4072265625,-6.49976110458374,0.45943528413772583,0.5348799228668213,0.469776451587677,0.4153938293457031,0.45319265127182007,0.4031255841255188,0.3855864703655243,0.37312552332878113,0.4566335678100586,0.555049479007721,0.4712411165237427,0.4876883327960968,19.81113053381213,15.425523409633247,18.470230625344218,17.896231645367084,18.044246773215885,17.08436346098138,41.524014558142824,reggae
-161.81602478027344,78.71281433105469,-19.275562286376953,55.1133918762207,13.201412200927734,30.957822799682617,-7.024675369262695,24.269943237304688,-12.833857536315918,21.512704849243164,-13.528580665588379,12.77205753326416,-7.446732521057129,0.31991732120513916,0.3648732304573059,0.41507095098495483,0.4991585314273834,0.3587309420108795,0.3799368739128113,0.45269402861595154,0.4003503620624542,0.4542106091976166,0.5083172917366028,0.5626212954521179,0.42584824562072754,18.709546261640703,14.709525586047231,18.00901603048049,18.593527925837343,18.297662541585343,18.539180425674697,40.57819101036522,reggae
-169.24366760253906,110.44771575927734,-8.553956985473633,43.8986930847168,0.26645392179489136,26.64651107788086,-14.365674018859863,13.026835441589355,-11.14289665222168,8.14470100402832,-7.690255641937256,10.9099702835083,-8.17238712310791,0.41218939423561096,0.33338800072669983,0.38963598012924194,0.37034887075424194,0.30893683433532715,0.3867632746696472,0.2883259356021881,0.3293348252773285,0.24285893142223358,0.2975168824195862,0.4228138029575348,0.4019453823566437,19.96587006671645,17.05283596764842,21.116835174757767,19.30740723035748,20.557111804339808,18.603701227327768,38.321538003326104,reggae
-177.34091186523438,110.98352813720703,-15.655527114868164,36.77762985229492,0.061218827962875366,24.468961715698242,-3.7678868770599365,18.42662239074707,-3.3727521896362305,13.775833129882812,-2.107057809829712,8.593648910522461,-5.945119857788086,0.3645665645599365,0.2994631826877594,0.4170355498790741,0.3663278818130493,0.4443192183971405,0.3818957805633545,0.3242350220680237,0.42623987793922424,0.3665162920951843,0.33390381932258606,0.2715086340904236,0.3538578748703003,20.63473916094894,17.651567949713062,21.069426102135978,19.98077606048744,20.40948956891656,18.67207355844673,37.14229443046339,reggae
-171.674560546875,99.35704040527344,-8.266291618347168,49.60402297973633,1.087764024734497,31.122861862182617,-7.134890556335449,15.888199806213379,-1.3654099702835083,12.733199119567871,-5.199899673461914,11.809978485107422,-5.325465679168701,0.39167654514312744,0.3856571614742279,0.41640251874923706,0.37030068039894104,0.4736364483833313,0.42309337854385376,0.46514660120010376,0.40625301003456116,0.2969509959220886,0.31331828236579895,0.36178290843963623,0.528366208076477,19.604322335612693,15.965519729986793,20.352433183177688,20.018998350779587,20.812171016077013,19.395993192753192,38.18089394182376,reggae
